,quicksort,mergesort,heapsort
0,0.1460509999999431,0.1503943000000163,0.37058109999998123
1,0.14084830000001602,0.14948130000016135,0.3571283000001131
2,0.14381729999990966,0.15060059999996156,0.3548081999999795
3,0.14088859999992565,0.15198180000015782,0.36061449999988326
4,0.14355540000019573,0.15003030000002582,0.35291449999999713
5,0.14146570000002612,0.15148769999996148,0.36103330000014466
6,0.14234190000001945,0.149666199999956,0.3596981999999116
7,0.1420064999999795,0.1514224000000013,0.360481499999878
8,0.1431395000001885,0.14934519999997065,0.3546748999999636
9,0.14186220000010508,0.14991749999990134,0.35723429999984546
10,0.14313149999998132,0.1510940999999093,0.35907689999999093
11,0.14241149999998015,0.14957370000001902,0.35346130000016274
12,0.14232079999987945,0.15141109999990476,0.35917399999993904
13,0.14222709999990002,0.15016159999981937,0.35484599999995226
14,0.14145929999995133,0.15058650000014495,0.3579861000000619
15,0.14056780000009894,0.15004190000013296,0.3594365999999809
16,0.14022490000002108,0.15509570000017447,0.3516830999999456
17,0.14263869999990675,0.15686490000007325,0.35720470000001114
18,0.14341540000009445,0.15008130000001074,0.3559457999999722
19,0.1407701000000543,0.149584300000015,0.3511044000001675
20,0.1413658999999825,0.1520132000000558,0.3523884999999609
21,0.1406200000001263,0.14929179999990083,0.3579456999998456
22,0.1413923000000068,0.1527797000001101,0.35543379999990066
23,0.14269590000003518,0.1496617000000242,0.354079099999808
24,0.14098650000005364,0.14998140000011517,0.36114229999998315
25,0.14229599999998754,0.15078769999990982,0.35419690000003357
26,0.14159170000016275,0.14996620000010807,0.35509460000002946
27,0.14180590000000848,0.15292010000007394,0.3620433999999477
28,0.14410290000000714,0.14963890000012725,0.3535180000001219
29,0.1412399999999252,0.1516850999998951,0.35598240000012993
30,0.1416034999999738,0.1490232000001015,0.35610049999991134
31,0.14019549999989067,0.14979169999992337,0.35936149999997724
32,0.14187620000006973,0.15228019999995013,0.35490649999997004
33,0.144037199999957,0.1502820000000611,0.3563810000000558
34,0.14121010000008027,0.14939049999998133,0.35945680000008906
35,0.13996210000004794,0.15002609999987726,0.353503499999988
36,0.14132779999999912,0.15531479999981457,0.3570658999999523
37,0.14222739999991063,0.1523091999999906,0.35866390000001047
38,0.14474840000002587,0.14897170000017468,0.3616450999998051
39,0.1420643999999811,0.1503808999998455,0.3540978000000905
40,0.14201539999999113,0.15053200000011202,0.359270400000014
41,0.1402336999999534,0.15229960000010578,0.35329609999985223
42,0.14304720000018278,0.14984430000004068,0.35550160000002506
43,0.1440643999999338,0.14917209999998704,0.3498945999999705
44,0.14123580000000402,0.15080190000003313,0.3550384000000122
45,0.14181729999995696,0.14987609999980123,0.36007299999982934
46,0.1412887999999839,0.15246000000001914,0.35835450000013225
47,0.14157650000015565,0.15011699999990924,0.3595083000000159
48,0.14468139999985397,0.1492462000001069,0.3628222999998343
49,0.14373759999989488,0.15020909999998366,0.35934820000011314
